longitude,latitude,precipitation,start_date,end_date
10.450000168867902,41.15000016314356,1.0454246,20230101,20231231
10.550000163143565,41.15000016314356,0.9698904,20230101,20231231
10.65000015741923,41.15000016314356,0.97854793,20230101,20231231
10.750000151694895,41.15000016314356,0.9708767,20230101,20231231
10.85000014597056,41.15000016314356,0.9627123,20230101,20231231
10.950000140246225,41.15000016314356,0.9950822,20230101,20231231
11.050000134521888,41.15000016314356,0.9859589,20230101,20231231
11.150000128797553,41.15000016314356,0.8519041,20230101,20231231
11.250000123073217,41.15000016314356,0.9660411,20230101,20231231
11.350000117348882,41.15000016314356,0.99556166,20230101,20231231
11.450000111624547,41.15000016314356,0.9994794,20230101,20231231
11.55000010590021,41.15000016314356,0.9764795,20230101,20231231
11.650000100175875,41.15000016314356,0.9681507,20230101,20231231
11.75000009445154,41.15000016314356,0.9884657,20230101,20231231
11.850000088727205,41.15000016314356,1.0752876,20230101,20231231
11.95000008300287,41.15000016314356,1.1563835,20230101,20231231
12.050000077278533,41.15000016314356,1.2313561,20230101,20231231
12.150000071554198,41.15000016314356,1.2431643,20230101,20231231
12.250000065829862,41.15000016314356,1.2514794,20230101,20231231
12.350000060105527,41.15000016314356,1.3399452,20230101,20231231
12.450000054381192,41.15000016314356,1.3483013,20230101,20231231
12.550000048656855,41.15000016314356,1.4909178,20230101,20231231
12.65000004293252,41.15000016314356,1.4886163,20230101,20231231
12.750000037208185,41.15000016314356,1.643863,20230101,20231231
12.85000003148385,41.15000016314356,1.7463014,20230101,20231231
12.950000025759515,41.15000016314356,1.774315,20230101,20231231
13.050000020035178,41.15000016314356,1.7911644,20230101,20231231
13.150000014310843,41.15000016314356,1.7403424,20230101,20231231
13.250000008586508,41.15000016314356,1.7174246,20230101,20231231
13.350000002862172,41.15000016314356,1.8925617,20230101,20231231
13.449999997137837,41.15000016314356,2.044904,20230101,20231231
13.5499999914135,41.15000016314356,2.0412877,20230101,20231231
13.649999985689165,41.15000016314356,2.0611506,20230101,20231231
13.74999997996483,41.15000016314356,2.206137,20230101,20231231
13.849999974240495,41.15000016314356,2.3865478,20230101,20231231
13.94999996851616,41.15000016314356,2.4506848,20230101,20231231
14.049999962791823,41.15000016314356,2.6408768,20230101,20231231
14.14999995706749,41.15000016314356,2.7575753,20230101,20231231
14.249999951343153,41.15000016314356,2.7003562,20230101,20231231
14.349999945618817,41.15000016314356,2.664315,20230101,20231231
14.449999939894482,41.15000016314356,2.744685,20230101,20231231
14.549999934170145,41.15000016314356,2.9076986,20230101,20231231
14.649999928445812,41.15000016314356,2.767178,20230101,20231231
14.749999922721475,41.15000016314356,2.593411,20230101,20231231
14.84999991699714,41.15000016314356,2.3280137,20230101,20231231
14.949999911272805,41.15000016314356,2.224315,20230101,20231231
10.050000191765243,41.050000168867896,1.2699177,20230101,20231231
10.150000186040907,41.050000168867896,1.2218356,20230101,20231231
10.250000180316572,41.050000168867896,1.0982329,20230101,20231231
10.350000174592237,41.050000168867896,1.0942055,20230101,20231231
10.450000168867902,41.050000168867896,1.0411233,20230101,20231231
10.550000163143565,41.050000168867896,0.9385616,20230101,20231231
10.65000015741923,41.050000168867896,0.94961643,20230101,20231231
10.750000151694895,41.050000168867896,0.91806847,20230101,20231231
10.85000014597056,41.050000168867896,0.91856164,20230101,20231231
10.950000140246225,41.050000168867896,0.97967124,20230101,20231231
11.050000134521888,41.050000168867896,1.0103699,20230101,20231231
11.150000128797553,41.050000168867896,0.9056849,20230101,20231231
11.250000123073217,41.050000168867896,1.0142739,20230101,20231231
11.350000117348882,41.050000168867896,1.0471233,20230101,20231231
11.450000111624547,41.050000168867896,1.0522054,20230101,20231231
11.55000010590021,41.050000168867896,0.98382187,20230101,20231231
11.650000100175875,41.050000168867896,1.017452,20230101,20231231
11.75000009445154,41.050000168867896,1.018863,20230101,20231231
11.850000088727205,41.050000168867896,1.0222603,20230101,20231231
11.95000008300287,41.050000168867896,1.1023288,20230101,20231231
12.050000077278533,41.050000168867896,1.2029451,20230101,20231231
12.150000071554198,41.050000168867896,1.2753699,20230101,20231231
12.250000065829862,41.050000168867896,1.2600821,20230101,20231231
12.350000060105527,41.050000168867896,1.279863,20230101,20231231
12.450000054381192,41.050000168867896,1.4101644,20230101,20231231
12.550000048656855,41.050000168867896,1.6238767,20230101,20231231
12.65000004293252,41.050000168867896,1.638315,20230101,20231231
12.750000037208185,41.050000168867896,1.6772192,20230101,20231231
12.85000003148385,41.050000168867896,1.7568767,20230101,20231231
12.950000025759515,41.050000168867896,1.7378492,20230101,20231231
13.050000020035178,41.050000168867896,1.7438356,20230101,20231231
13.150000014310843,41.050000168867896,1.7819451,20230101,20231231
13.250000008586508,41.050000168867896,1.7928766,20230101,20231231
13.350000002862172,41.050000168867896,1.9297533,20230101,20231231
13.449999997137837,41.050000168867896,1.9771644,20230101,20231231
13.5499999914135,41.050000168867896,2.0448081,20230101,20231231
13.649999985689165,41.050000168867896,2.0045204,20230101,20231231
13.74999997996483,41.050000168867896,2.1334794,20230101,20231231
13.849999974240495,41.050000168867896,2.1871643,20230101,20231231
13.94999996851616,41.050000168867896,2.3861916,20230101,20231231
14.049999962791823,41.050000168867896,2.5146165,20230101,20231231
14.14999995706749,41.050000168867896,2.6444247,20230101,20231231
14.249999951343153,41.050000168867896,2.8654656,20230101,20231231
14.349999945618817,41.050000168867896,2.8800821,20230101,20231231
14.449999939894482,41.050000168867896,2.9330137,20230101,20231231
14.549999934170145,41.050000168867896,2.962041,20230101,20231231
14.649999928445812,41.050000168867896,2.7143562,20230101,20231231
14.749999922721475,41.050000168867896,2.651863,20230101,20231231
14.84999991699714,41.050000168867896,2.5409453,20230101,20231231
14.949999911272805,41.050000168867896,2.4321506,20230101,20231231
